329.32861328125,323.75860595703125,334.9823303222656,271.4482727050781,0.2451522
126.05043029785156,423.70977783203125,95.79832458496094,432.1167297363281,0.24527389
486.0,209.60675048828125,470.5882568359375,186.6340789794922,0.24616845
479.1519470214844,253.06895446777344,466.0,233.56179809570312,0.24647336
152.15452575683594,358.1094055175781,120.05943298339844,356.9196472167969,0.24664743
94.0,471.1161193847656,64.0,485.08990478515625,0.24798101
491.872802734375,354.862060546875,484.0,345.35205078125,0.24813494
217.0,324.0,190.1931610107422,350.97100830078125,0.24881329
128.0,425.0,97.47399139404297,433.0625305175781,0.24922483
721.5452880859375,378.3348388671875,381.6254577636719,405.4201965332031,0.24968705
325.7057800292969,385.4732360839844,514.2857666015625,401.85174560546875,0.25028244
706.0921020507812,226.0491180419922,705.3003540039062,186.6206817626953,0.25085273
494.11767578125,369.9053649902344,579.8319702148438,351.41009521484375,0.25111994
330.0,403.2434387207031,314.28570556640625,399.7500305175781,0.25112927
227.0,334.0,204.94699096679688,319.5172424316406,0.25114617
386.0,412.0,792.857177734375,254.60269165039062,0.25151157
124.81426239013672,454.4776916503906,95.0,466.0,0.2515235
354.76190185546875,409.26788330078125,344.8763427734375,408.25531005859375,0.25156906
345.0,409.0,336.4041442871094,406.8883972167969,0.25175533
110.24735260009766,370.4137878417969,534.9182739257812,27.363840103149414,0.25180456
126.0,425.2022399902344,96.0,433.187255859375,0.25188655
281.0,251.0,777.3851928710938,277.10345458984375,0.2526699
491.0,375.0,481.42645263671875,366.4375305175781,0.25269815
297.47900390625,237.07571411132812,272.0,163.69288635253906,0.25347146
391.0846862792969,223.66964721679688,369.6879577636719,201.0647430419922,0.2539421
390.10601806640625,408.25531005859375,207.0,416.0,0.2545494
148.58840942382812,389.04241943359375,118.72791290283203,391.6206970214844,0.25497845
446.95391845703125,198.68527221679688,663.2986450195312,149.90625,0.2550297
458.0,199.62547302246094,440.0,171.6779022216797,0.2563077
317.6470642089844,215.21766662597656,289.0756530761719,193.359619140625,0.2565686
557.0,391.0,545.6166381835938,384.28350830078125,0.25678733
172.43817138671875,390.2068786621094,146.21849060058594,391.763427734375,0.2578013
546.0,382.0,533.7295532226562,373.5758972167969,0.25859717
391.0,215.0,369.6879577636719,189.16741943359375,0.25862002
526.0,195.0,516.0,164.0,0.25878114
305.4977722167969,337.8839416503906,284.1010437011719,331.9352722167969,0.25883734
374.5583190917969,202.1724090576172,517.0,179.0,0.25967902
349.5798645019531,381.6750793457031,342.8571472167969,378.3348388671875,0.25976804
715.1943359375,426.96551513671875,766.3865966796875,413.6214599609375,0.25994858
490.93609619140625,394.9910888671875,481.9787902832031,390.2068786621094,0.26004043
348.0,376.0,337.0,369.0,0.26044223
313.8187255859375,366.4375305175781,569.0,213.0,0.26075724
237.45582580566406,456.6551513671875,583.1932983398438,467.4258728027344,0.26110822
352.0,381.2846374511719,189.9159698486328,428.7539367675781,0.26159215
669.0,326.0,716.7904663085938,296.2433166503906,0.26195556
151.26051330566406,388.400634765625,74.0,171.0,0.26197335
88.0,469.0,57.05794906616211,483.0312805175781,0.26211601
492.43701171875,356.4542541503906,578.1513061523438,337.958984375,0.26275292
679.858642578125,315.2758483886719,718.0,161.69662475585938,0.26278523
436.9748229980469,206.81072998046875,420.0,181.6591796875,0.26302624
314.2857360839844,238.75709533691406,285.71429443359375,218.5804443359375,0.26381376
349.5798645019531,226.9873809814453,24.962852478027344,203.44419860839844,0.26389584
483.3333435058594,233.18751525878906,467.8445129394531,214.89654541015625,0.26490557
485.7143249511719,208.4921112060547,474.0,179.6629180908203,0.2651556
683.0,262.0,747.899169921875,279.11041259765625,0.26557472
140.0,386.0,106.98365020751953,389.04241943359375,0.2655821
551.2367553710938,236.1034393310547,542.7561645507812,210.65516662597656,0.26568118
710.9540405273438,246.0,768.9046020507812,202.1724090576172,0.26584446
550.0,260.0,541.3427734375,240.34481811523438,0.26662162
479.0,250.0,467.1619567871094,228.4285888671875,0.26691288
225.85438537597656,318.8482360839844,205.0,300.0,0.26738915
348.0,413.2247314453125,338.0,413.2247314453125,0.2674295
498.0,353.0,493.2862243652344,343.5517272949219,0.26789454
341.1764831542969,208.4921112060547,448.0,497.0,0.26793316
360.1783142089844,422.35491943359375,351.9434509277344,422.72412109375,0.26793393
438.0,207.61048889160156,420.0,181.6591796875,0.26845443
488.0952453613281,209.3928680419922,477.738525390625,181.44680786132812,0.26864123
657.0,317.0,702.0,287.0,0.26890266
350.530029296875,288.4137878417969,334.45379638671875,272.3848571777344,0.26993442
327.7311096191406,427.07257080078125,314.0,427.1985168457031,0.27057314
702.0,322.0,753.640380859375,291.484375,0.27070567
109.24370574951172,442.2050476074219,138.0,371.0,0.27076292
212.0,299.4382019042969,245.23809814453125,375.95538330078125,0.2711978
123.80952453613281,425.92413330078125,60.0,459.0,0.2721375
300.0,456.0,679.9405517578125,463.99554443359375,0.27239063
115.96639251708984,390.08203125,80.0,395.2584228515625,0.2724883
332.0,441.0,322.1396789550781,443.7701110839844,0.27293923
448.0565490722656,199.34481811523438,428.5714416503906,173.18296813964844,0.2733651
684.0,231.5655517578125,738.0952758789062,178.45982360839844,0.27355966
375.0,188.0,353.0460510253906,158.234375,0.2740435
221.0,479.0,134.0,486.0,0.27449864
318.0,213.59925842285156,292.8571472167969,187.97769165039062,0.27590507
176.0,302.0,139.0,326.0,0.27625236
389.0,323.0,525.7950439453125,345.8829650878906,0.2764019
655.8303833007812,236.1034393310547,705.8823852539062,186.6340789794922,0.27662405
99.85140991210938,454.4776916503906,67.84452056884766,467.96551513671875,0.27707013
238.0,453.1498107910156,471.4285888671875,463.99554443359375,0.27736634
517.087646484375,197.49554443359375,506.3892822265625,167.7522430419922,0.27744436
668.053466796875,235.5669708251953,781.5126342773438,176.54574584960938,0.27749848
721.0,450.0,771.0,439.0,0.2779734
483.3333435058594,399.7500305175781,579.8319702148438,383.3564758300781,0.27890605
339.97027587890625,325.98663330078125,323.6749267578125,315.2758483886719,0.2790325
236.9748077392578,455.6561584472656,278.9916076660156,465.7444763183594,0.27958924
652.0,299.4382019042969,697.6190795898438,266.5,0.2796042
270.0,254.0,242.49627685546875,234.3772430419922,0.28017092
544.4279174804688,381.9040222167969,530.0,215.0,0.28031948
150.0,387.8526916503906,450.0,21.415180206298828,0.280879
319.0,417.0,304.0,417.0,0.28154102
187.8157501220703,320.0379638671875,146.21849060058594,391.763427734375,0.28196076
133.0,444.0,105.0,454.0,0.28252837
360.4240417480469,292.6551818847656,357.98321533203125,263.9779357910156,0.2827374
376.0,422.0,369.0,421.0,0.28359276
136.0,433.0,106.98365020751953,441.3906555175781,0.2841135
690.4761962890625,276.01788330078125,745.2380981445312,237.94644165039062,0.2843246
479.04901123046875,251.0334930419922,467.1619567871094,228.4285888671875,0.28452048
174.0,279.0,139.07875061035156,255.79241943359375,0.28457865
412.4814147949219,218.9107208251953,392.932861328125,195.1034393310547,0.28477058
178.0918731689453,388.4095764160156,150.0,390.2321472167969,0.28485835
204.4576416015625,365.2477722167969,186.5724334716797,275.68963623046875,0.28510177
359.66387939453125,427.07257080078125,350.0,427.1985168457031,0.28576756
299.6466369628906,236.1034393310547,270.0,215.5955047607422,0.28601518
554.0,239.55056762695312,544.0,215.5955047607422,0.28672105
154.0,405.2397155761719,127.20848083496094,411.0904235839844,0.28730527
184.24961853027344,330.74554443359375,556.3025512695312,186.6340789794922,0.28731048
201.0,338.0,174.73995971679688,327.1763610839844,0.28751463
352.0,289.0,325.0883483886719,284.1723937988281,0.28763962
216.6666717529297,473.513427734375,231.8021240234375,484.80316162109375,0.28789353
732.0,451.0,783.3580932617188,440.200927734375,0.28804538
480.67230224609375,235.3943328857422,466.0,216.0,0.28832746
397.0,322.0,783.0388793945312,345.8829650878906,0.28845355
136.7013397216797,349.7812805175781,100.35335540771484,349.2068786621094,0.28847045
275.6302795410156,459.0189514160156,728.6775512695312,472.32366943359375,0.28872126
662.8975219726562,302.5517272949219,710.9243774414062,270.7034606933594,0.2895259
483.0,472.0,470.0,467.12359619140625,0.28953674
304.2016906738281,351.41009521484375,285.71429443359375,347.40179443359375,0.29003137
335.2154541015625,311.7098388671875,318.0212097167969,298.3103332519531,0.2907035
561.3445434570312,425.39117431640625,543.2391967773438,272.44866943359375,0.2909302
387.2791442871094,186.6206817626953,287.39495849609375,514.5047607421875,0.29106498
535.6890258789062,227.6206817626953,527.20849609375,202.1724090576172,0.29135963
220.0,473.11236572265625,196.4664306640625,480.68963623046875,0.2915117
661.0,305.0,703.8869018554688,287.0,0.2915378
461.0,196.0,443.0,168.0,0.29177472
335.2154541015625,340.2633972167969,320.8480529785156,329.4137878417969,0.292178
127.1916732788086,423.5446472167969,774.7899780273438,75.66246032714844,0.2926516
347.1025085449219,385.4732360839844,336.0,396.0,0.29266354
667.1378173828125,316.68963623046875,715.9664306640625,285.8359680175781,0.29349118
438.0,229.5692901611328,418.4874267578125,205.1293487548828,0.29382765
187.0,322.0,158.0980682373047,308.140625,0.29383123
150.0,403.0,145.0,422.0,0.29393432
330.0,324.0,312.6300048828125,311.7098388671875,0.29410812
421.8487548828125,208.4921112060547,402.3809509277344,185.5982208251953,0.29440758
661.0,268.0,709.658203125,227.2388458251953,0.29454985
561.1307373046875,424.1379089355469,548.409912109375,418.4827575683594,0.29489452
449.0,180.0,287.0,196.0,0.294915
342.3476867675781,299.8125,334.9823303222656,271.4482727050781,0.29501054
526.0,207.0,517.0,179.0,0.29502732
440.0,228.0,419.7879943847656,205.0,0.29507798
561.0,188.0,553.9375610351562,155.85491943359375,0.29515228
391.5194396972656,214.89654541015625,371.4285888671875,189.99685668945312,0.29535657
212.0,358.0,190.1931610107422,350.97100830078125,0.29581323
152.38095092773438,406.8883972167969,123.80952453613281,411.6473388671875,0.29625767
360.0,201.0,336.4041442871094,173.70089721679688,0.29686114
651.590087890625,216.3103485107422,700.8403930664062,163.09463500976562,0.29733774
408.915283203125,441.3906555175781,783.3580932617188,440.200927734375,0.29745132
490.93609619140625,353.3504638671875,480.56536865234375,344.96551513671875,0.29766718
326.0,425.2022399902344,239.0,343.0,0.29786065
460.7773742675781,426.96551513671875,781.6254272460938,426.96551513671875,0.29805043
342.3476867675781,441.3906555175781,181.0,358.0,0.2982703
307.0,299.0,276.0,400.0,0.29856575
356.0,361.3221130371094,347.6190490722656,354.5401916503906,0.29896662
713.0,269.0,770.2822875976562,227.2388458251953,0.29922333
536.1344604492188,294.242919921875,530.1634521484375,272.44866943359375,0.2992744
500.0,411.0,494.69964599609375,404.3448181152344,0.29937613
706.0,226.0,764.664306640625,175.3103485107422,0.29954332
148.40989685058594,335.0689697265625,114.28572082519531,326.18927001953125,0.2998707
163.9575958251953,347.7930908203125,132.0,341.35955810546875,0.30071115
713.0,330.0,782.0,440.0,0.30153313
564.7059326171875,474.15142822265625,273.4026794433594,468.7544860839844,0.30217135
492.12481689453125,383.0937805175781,238.0,392.0,0.30230033
223.8095245361328,492.54913330078125,200.0,499.0636901855469,0.30232927
469.0,207.0,455.1236877441406,182.37930297851562,0.30240652
557.9832153320312,381.6750793457031,547.899169921875,373.2681579589844,0.30261126
211.0,340.0,178.0,478.0,0.30263743
332.8380432128906,409.26788330078125,318.0,339.0,0.30278867
124.38162994384766,435.4482727050781,92.43698120117188,445.5678405761719,0.303293
371.0,220.0,348.2912292480469,195.11607360839844,0.304539
422.6148376464844,206.41378784179688,358.0,193.0,0.3054082
482.0,233.56179809570312,469.2579650878906,206.96275329589844,0.30556783
221.09954833984375,478.2723388671875,631.8021240234375,499.0689697265625,0.3057674
694.0,276.0,747.6968383789062,236.7567138671875,0.30627742
535.6890258789062,241.7586212158203,527.7860107421875,216.53126525878906,0.30633786
645.468017578125,316.46875,689.752685546875,285.5862121582031,0.30642593
181.87220764160156,342.64288330078125,154.0,337.3670349121094,0.30659214
462.0,472.0,445.0,472.0,0.3067113
127.20848083496094,407.1723937988281,90.34175109863281,343.8326110839844,0.3069554
484.8056640625,206.41378784179688,473.9496154785156,176.54574584960938,0.3074074
563.447265625,475.89288330078125,551.0,474.0,0.30753848
682.3179931640625,207.01339721679688,736.395751953125,151.27586364746094,0.3076627
147.3997039794922,346.2120666503906,113.07420349121094,339.3103332519531,0.30767676
277.0,287.0,251.0,271.0,0.30829915
222.0,350.0,202.08023071289062,340.2633972167969,0.3083491
162.85289001464844,362.8683166503906,137.89004516601562,370.0067138671875,0.30949125
131.0,464.0,103.41753387451172,475.89288330078125,0.31002662
440.9894104003906,179.55172729492188,419.7879943847656,152.6896514892578,0.31050706
427.0,216.0,361.0,204.0,0.31070554
480.0,257.516845703125,469.0476379394531,235.5669708251953,0.31084028
421.4285888671875,211.77232360839844,780.9806518554688,488.97991943359375,0.3110334
430.0,190.0,445.0,472.0,0.3112951
461.2184143066406,472.32366943359375,444.5765075683594,472.32366943359375,0.31130877
149.8233184814453,385.574462890625,119.04762268066406,390.2321472167969,0.31136963
343.5364074707031,452.0982360839844,336.4041442871094,454.4776916503906,0.31259036
481.9787902832031,470.7930908203125,470.5882568359375,469.1072692871094,0.31338936
445.7652282714844,472.32366943359375,430.0,474.0,0.31400692
161.6641845703125,346.2120666503906,128.6219024658203,339.3103332519531,0.3140342
700.0,207.61048889160156,700.0,163.69288635253906,0.31428155
111.66078186035156,353.4482727050781,74.0,355.3333435058594,0.31465206
212.0,445.164794921875,190.4761962890625,449.7187805175781,0.31477982
310.9540710449219,275.68963623046875,285.28973388671875,256.9821472167969,0.3150728
90.0,435.18353271484375,56.53710174560547,445.1116943359375,0.31512508
98.0,469.0,67.22689056396484,484.23974609375,0.31520203
92.85714721679688,468.7544860839844,62.19081497192383,484.80316162109375,0.31560236
566.0,232.0,557.9832153320312,210.1735076904297,0.31584507
214.2857208251953,404.5089416503906,467.1619567871094,228.4285888671875,0.3158866
422.0,359.3258361816406,406.0,349.3445739746094,0.31614864
551.5601806640625,235.5669708251953,542.050537109375,210.5825958251953,0.3168363
207.7738494873047,279.9310302734375,178.15127563476562,257.25238037109375,0.31711823
700.1485595703125,322.41741943359375,753.640380859375,291.484375,0.31722394
173.0,403.0,146.21099853515625,406.8883972167969,0.31723598
330.952392578125,380.71429443359375,316.6077880859375,377.0691223144531,0.3174739
481.9787902832031,214.89654541015625,467.0,190.0,0.3179292
378.0,241.54681396484375,292.4219970703125,491.3594055175781,0.31847888
554.7619018554688,240.32589721679688,542.857177734375,213.53628540039062,0.31903085
324.0,231.0,297.17681884765625,209.3928680419922,0.31908834
783.3580932617188,304.5714416503906,778.603271484375,277.2076110839844,0.3193148
97.52650451660156,470.7930908203125,68.94502258300781,484.22100830078125,0.31950873
699.1597290039062,326.18927001953125,750.0,295.4457092285156,0.3196282
95.79832458496094,470.7886657714844,67.22689056396484,484.23974609375,0.32021788
112.0,355.3333435058594,73.80952453613281,356.9196472167969,0.32052258
116.66667175292969,466.3750305175781,88.0952377319336,478.2723388671875,0.32078013
152.65017700195312,404.3448181152344,121.55477142333984,408.5862121582031,0.32104966
402.0,269.0,658.0,228.0,0.321128
145.58303833007812,417.0689697265625,115.96639251708984,423.70977783203125,0.32155654
229.42050170898438,301.00225830078125,206.83506774902344,279.5870666503906,0.3217024
374.7899475097656,201.76657104492188,352.9411926269531,174.86434936523438,0.32218972
357.98321533203125,442.2050476074219,747.0,229.0,0.32324567
462.1908264160156,412.82757568359375,443.697509765625,410.2586975097656,0.32391086
462.0,187.0,556.3150024414062,146.33706665039062,0.32433617
316.0,342.0,295.98809814453125,335.5044860839844,0.3243612
154.62185668945312,440.523681640625,124.38162994384766,447.9468078613281,0.3244059
713.224365234375,279.5870666503906,768.0,240.0,0.32447803
90.47618865966797,435.4419860839844,119.04762268066406,168.9419708251953,0.3245301
148.0,337.0,600.7067260742188,180.96551513671875,0.32459125
333.0,238.0,347.70318603515625,207.82757568359375,0.32466555
295.79833984375,460.7003173828125,280.0,465.1273498535156,0.32478443
170.0,345.0,137.89004516601562,337.8839416503906,0.324938
482.35296630859375,469.1072692871094,470.5882568359375,469.1072692871094,0.32502586
651.0,269.0,697.7711791992188,229.61831665039062,0.32550624
517.0,209.0,507.5780029296875,179.64956665039062,0.3257039
680.6723022460938,208.4921112060547,748.0,281.471923828125,0.32610705
650.222900390625,297.43304443359375,695.3937377929688,262.9308166503906,0.32631153
537.295654296875,228.4285888671875,528.9747314453125,203.44419860839844,0.3264518
460.50421142578125,198.40379333496094,438.0952453613281,173.70089721679688,0.32646784
178.57142639160156,414.02679443359375,156.3025360107422,418.6656188964844,0.32738447
154.62185668945312,405.2145080566406,124.3697509765625,408.5773010253906,0.32761943
234.17532348632812,472.32366943359375,269.0,481.0,0.32813275
212.01412963867188,298.3103332519531,186.5724334716797,275.68963623046875,0.3284302
263.8655700683594,378.31231689453125,242.01681518554688,374.94952392578125,0.32845494
785.7354736328125,315.2790222167969,781.6254272460938,426.96551513671875,0.32873172
723.0,249.0,783.0388793945312,202.1724090576172,0.32873318
478.9916076660156,255.57098388671875,466.0,233.56179809570312,0.32875317
783.0388793945312,305.3793029785156,794.9580078125,415.3028564453125,0.32907686
460.02972412109375,177.2700958251953,440.9894104003906,148.44827270507812,0.32959053
185.71429443359375,440.200927734375,166.6666717529297,447.33929443359375,0.3300298
208.4033660888672,329.55206298828125,183.74559020996094,316.68963623046875,0.3307282
65.0,470.0,68.94502258300781,484.22100830078125,0.33083498
426.8907775878906,188.31546020507812,444.5765075683594,472.32366943359375,0.33086193
146.9964599609375,431.2068786621094,118.0,441.17230224609375,0.33092368
391.5194396972656,223.37930297851562,369.6879577636719,201.0647430419922,0.33120605
706.7138061523438,227.6206817626953,764.7059326171875,174.86434936523438,0.33182356
634.0,216.0,679.9405517578125,162.99331665039062,0.33211458
114.11589813232422,469.9442138671875,84.3982162475586,483.0312805175781,0.33278874
559.0,504.0,518.0,499.0,0.33283752
171.17384338378906,404.5089416503906,145.58303833007812,407.1723937988281,0.33305296
564.0,215.5955047607422,556.3025512695312,186.6340789794922,0.3330851
703.0,331.0,768.9046020507812,439.68963623046875,0.3331768
152.38095092773438,437.8214416503906,124.38162994384766,447.9468078613281,0.33358416
659.0,372.0,208.0,256.0,0.33374122
496.879638671875,287.9151916503906,495.79833984375,405.2145080566406,0.33375567
73.6998519897461,453.2879638671875,39.57597351074219,467.96551513671875,0.33383235
191.59664916992188,385.0378723144531,175.2650146484375,296.89654541015625,0.33427122
329.27191162109375,324.796875,312.36749267578125,312.4482727050781,0.3348768
714.0,427.1985168457031,766.3865966796875,413.6214599609375,0.33502623
99.15966796875,455.6561584472656,67.22689056396484,467.4258728027344,0.3354253
501.0,201.0,489.74737548828125,171.32144165039062,0.33607897
509.5238342285156,428.3035888671875,508.0,419.2135009765625,0.33668387
440.0,182.0,420.8023681640625,153.47544860839844,0.33677104
327.9151916503906,429.7930908203125,470.72808837890625,69.00447082519531,0.33695292
73.0,438.0,470.67138671875,67.86206817626953,0.33754942
714.4130859375,290.2946472167969,496.0,489.0,0.33757418
174.73995971679688,279.5870666503906,139.07875061035156,255.79241943359375,0.33840403
335.0,340.0,319.7622375488281,329.5558166503906,0.33850402
788.1129150390625,324.796875,711.0,242.0,0.3385746
153.0,358.0,120.05943298339844,356.9196472167969,0.3386075
