1142.0,806.0,1034.0,1265.049560546875,0.17882824
1083.2342529296875,768.1694946289062,917.9547729492188,1181.262451171875,0.18846117
1141.4981689453125,789.5735473632812,1034.4827880859375,1231.175048828125,0.19677106
1270.0,472.0,1250.0,645.5150146484375,0.27963012
1173.974609375,470.7200622558594,1069.3070068359375,633.0021362304688,0.29185584
1183.8756103515625,486.2693786621094,1086.8013916015625,665.5,0.29763997
956.0047607421875,500.6181945800781,656.3614501953125,677.3839111328125,0.31260857
956.1527709960938,500.4051208496094,656.294189453125,675.3906860351562,0.32691297
816.12451171875,381.6649169921875,401.9024963378906,444.45892333984375,0.33271885
1176.0,758.0,1105.13037109375,1166.097412109375,0.3331333
733.650390625,690.8768920898438,220.00001525878906,999.249267578125,0.33588535
733.0000610351562,690.0,219.2362060546875,997.1891479492188,0.3365412
1140.30908203125,806.22119140625,1034.0,1265.049560546875,0.3605179
1184.304443359375,485.15966796875,822.0000610351562,689.4819946289062,0.3649859
1298.0001220703125,572.0,1301.27294921875,837.3560180664062,0.3657856
931.0344848632812,771.73681640625,604.0427856445312,1193.146484375,0.3659913
702.7348022460938,656.3925170898438,164.09036254882812,946.8060913085938,0.36612228
916.7367553710938,364.7679748535156,732.6732788085938,389.97454833984375,0.36614922
741.9738159179688,694.4442138671875,235.4340057373047,1007.7571411132812,0.37190214
734.0877075195312,691.237548828125,221.165283203125,1000.6267700195312,0.37689778
1095.1248779296875,604.0713500976562,797.8596801757812,626.8427124023438,0.37896612
1359.0001220703125,758.0,1410.0001220703125,1225.07958984375,0.38354215
702.9703369140625,657.3118286132812,164.09036254882812,946.8060913085938,0.38420343
735.0714721679688,692.5548706054688,223.4794921875,1003.1953735351562,0.38446185
703.0000610351562,655.0,164.00001525878906,946.0,0.38456714
1173.602783203125,470.8902587890625,1069.3070068359375,633.0021362304688,0.3865696
778.834716796875,687.3095092773438,308.3451232910156,994.7176513671875,0.38836014
1310.3448486328125,763.1550903320312,1315.417236328125,1232.093505859375,0.3999893
1034.4827880859375,489.9161376953125,656.3614501953125,677.3839111328125,0.4020356
1097.0,352.0,930.1934204101562,397.1125183105469,0.4035752
1029.7265625,363.8697509765625,534.6535034179688,895.3485717773438,0.40391773
1817.0001220703125,1039.0,96.00000762939453,805.0,0.40402395
736.0000610351562,693.4797973632812,223.4794921875,1003.1953735351562,0.40532753
1916.7657470703125,497.05084228515625,1809.0001220703125,555.0,0.40664616
918.0000610351562,363.7271423339844,730.083251953125,392.1696472167969,0.40935338
734.8394775390625,786.0062255859375,223.4794921875,1119.057373046875,0.41031596
701.4297485351562,658.9356689453125,162.00001525878906,951.2852783203125,0.41160506
1267.0,325.0,1246.0,357.7312316894531,0.4122179
1350.71484375,279.0390930175781,1391.79638671875,291.0679626464844,0.4125965
1310.0001220703125,481.0,219.2362060546875,997.1891479492188,0.41271475
780.0237426757812,546.9937133789062,322.4894104003906,740.386474609375,0.414055
1067.892578125,357.6341552734375,874.1160278320312,404.10406494140625,0.41485015
1167.6575927734375,540.341064453125,1097.595458984375,595.4845581054688,0.41554704
1262.7823486328125,585.56787109375,477.0000305175781,674.0,0.41840202
933.0000610351562,514.0,612.0,703.4714965820312,0.41901395
916.548828125,364.7020263671875,1386.138671875,294.2061462402344,0.42303672
970.2970581054688,612.0774536132812,694.411376953125,663.7158203125,0.42404196
815.8115844726562,381.5775451660156,1106.08203125,1165.509033203125,0.4242218
1758.0001220703125,660.0,401.9024963378906,444.45892333984375,0.42426193
1114.568603515625,547.0530395507812,247.00001525878906,717.0,0.4259046
1250.8917236328125,460.1882019042969,1210.7496337890625,621.6985473632812,0.42663485
912.0000610351562,998.0,96.00000762939453,805.0,0.4269552
1310.3448486328125,480.4031982421875,219.2362060546875,997.1891479492188,0.42720222
1349.0001220703125,318.0,1392.0001220703125,363.72674560546875,0.42915183
1897.0001220703125,1024.0,401.9024963378906,444.45892333984375,0.42929685
1052.9857177734375,489.1589050292969,842.9985961914062,658.435302734375,0.43022946
1895.3323974609375,1026.2545166015625,402.0000305175781,434.0,0.43068045
1671.0001220703125,656.0,732.6732788085938,389.97454833984375,0.43074465
311.1858825683594,1213.6519775390625,533.8882446289062,893.2806396484375,0.43077862
1819.2628173828125,1097.5548095703125,1460.16650390625,735.0831298828125,0.43094948
257.359130859375,642.1260986328125,733.389404296875,538.4576416015625,0.4316388
1218.0,587.0,694.0000610351562,664.0,0.4317573
700.356689453125,505.3746643066406,727.0155639648438,396.0467529296875,0.43203104
48.75148391723633,1133.2283935546875,1861.38623046875,1060.8394775390625,0.43222505
1079.0,355.0,999.0000610351562,383.0,0.43231973
11.000000953674316,737.0,1805.0001220703125,1035.0,0.43405247
1312.722900390625,952.1428833007812,1933.0001220703125,534.0,0.43492728
1144.0,543.5922241210938,797.8596801757812,626.8427124023438,0.4350122
1321.074951171875,399.05096435546875,1428.5714111328125,524.761962890625,0.43711558
1166.0,541.5936889648438,694.0000610351562,664.0,0.4376513
1141.4981689453125,545.101806640625,1784.780029296875,570.9383544921875,0.43822873
354.3400573730469,1106.8660888671875,1986.0001220703125,1257.0,0.43838796
700.0000610351562,659.5052490234375,47.000003814697266,1219.0,0.4389438
563.4987182617188,931.2509765625,1486.3258056640625,836.6286010742188,0.4396584
817.0000610351562,537.0,219.2362060546875,997.1891479492188,0.4401224
1386.4447021484375,587.4237060546875,1486.0001220703125,859.3543701171875,0.4403765
1819.0001220703125,1096.0,1106.08203125,1165.509033203125,0.44056535
733.650390625,830.0035400390625,214.03091430664062,1219.2911376953125,0.44056812
706.0000610351562,642.0,1808.5611572265625,698.2100219726562,0.44178376
1176.803466796875,590.8738403320312,654.0000610351562,640.0,0.44181764
291.0008544921875,1218.69482421875,906.064208984375,1173.991943359375,0.4423862
1312.0269775390625,482.43505859375,219.2362060546875,997.1891479492188,0.4438864
957.1937866210938,613.5842895507812,534.9032592773438,896.8685302734375,0.4459174
803.3946533203125,1058.4755859375,209.00001525878906,1212.0,0.44603288
312.0,1215.0885009765625,534.9032592773438,896.8685302734375,0.44708645
1049.0,391.0,839.36083984375,471.15045166015625,0.44728512
1176.0,591.0,797.8596801757812,626.8427124023438,0.44755992
970.2970581054688,531.5037231445312,1358.0001220703125,535.5975952148438,0.44758102
1047.5623779296875,391.21942138671875,839.36083984375,471.15045166015625,0.44832945
801.4268798828125,1056.8785400390625,211.00001525878906,1183.0,0.44853848
1010.7015380859375,690.8768920898438,827.586181640625,969.7285766601562,0.44884852
701.555908203125,504.6458435058594,1199.0,336.0,0.4489493
16.973125457763672,1169.0255126953125,1865.43310546875,1090.3768310546875,0.4501301
1159.0,1055.0,1577.8834228515625,1129.982177734375,0.4512454
325.8026123046875,1106.8660888671875,1641.0001220703125,1316.0,0.45138973
247.00001525878906,692.0,1486.3258056640625,836.6286010742188,0.4515372
1042.8931884765625,507.6494445800781,823.1965942382812,689.5202026367188,0.45218033
1271.570068359375,384.4920654296875,1468.0001220703125,960.0,0.4534901
256.0,646.0,1046.0,507.0,0.4537369
522.0,1311.0164794921875,1570.01416015625,1302.7410888671875,0.45442626
567.0,946.0,1488.703857421875,854.0286254882812,0.4549612
734.8394775390625,805.0321044921875,218.7871551513672,1162.2481689453125,0.45564675
726.6610717773438,993.4464111328125,1491.0001220703125,954.0,0.45666647
1562.0001220703125,769.4227905273438,1879.9049072265625,1294.126953125,0.45736963
23.781211853027344,1144.9517822265625,1794.0001220703125,1317.0,0.4581169
521.4465942382812,1311.1475830078125,1570.01416015625,1302.7410888671875,0.45838043
1165.6854248046875,539.587646484375,729.0000610351562,661.0,0.45861766
309.7595520019531,1212.8463134765625,534.0,893.0,0.45903417
1156.0,323.75714111328125,1808.0001220703125,699.0,0.45916712
1898.0001220703125,1038.0,96.00000762939453,805.0,0.45921353
1029.0,364.0,798.0000610351562,626.0,0.4594718
1009.9010009765625,1304.6986083984375,1598.0001220703125,1313.0135498046875,0.45950314
1711.4569091796875,534.8981323242188,496.0000305175781,433.0,0.46026093
291.37200927734375,1217.0870361328125,1068.9654541015625,375.86773681640625,0.46047568
1095.0,605.0,798.0000610351562,626.0,0.4612061
1706.0001220703125,531.0,220.35324096679688,997.829345703125,0.4617176
761.98486328125,553.0353393554688,1742.5743408203125,613.2208251953125,0.46174833
562.9420166015625,932.9586791992188,1486.3258056640625,836.6286010742188,0.46213898
1175.98095703125,590.9910888671875,648.0000610351562,669.0,0.46297815
1062.23486328125,401.4549560546875,857.1428833007812,488.8811340332031,0.46301642
950.0594482421875,375.76092529296875,533.8882446289062,893.2806396484375,0.46329144
727.705078125,991.7234497070312,237.00001525878906,1003.0,0.46342376
1177.4600830078125,848.8839721679688,1784.780029296875,570.9383544921875,0.46369866
1878.7158203125,513.698486328125,1106.08203125,1165.509033203125,0.46393168
1314.0028076171875,405.6956787109375,1929.0001220703125,688.0,0.46422288
270.0,1227.0794677734375,1106.08203125,1165.509033203125,0.46439567
1881.1881103515625,638.9353637695312,558.0,1282.0,0.46455157
1311.1739501953125,480.6150817871094,218.7871551513672,996.76318359375,0.4647163
1758.1329345703125,773.224853515625,163.16232299804688,949.0316162109375,0.46494156
1316.0001220703125,824.0,1881.1881103515625,1309.783203125,0.4650475
1574.4322509765625,571.52587890625,1229.4886474609375,1306.021484375,0.46557269
1140.0283203125,543.3885498046875,581.0,648.0,0.4661841
1029.4365234375,522.778076171875,1038.0,577.5661010742188,0.4666083
1240.0,1303.0,694.0000610351562,664.0,0.4667611
1574.2574462890625,569.6702270507812,1230.5516357421875,1306.954345703125,0.4670922
970.2734985351562,612.3951416015625,818.07373046875,881.7874755859375,0.4672478
1029.0,656.0,750.2972412109375,1001.52099609375,0.46818572
159.0,1016.0,1745.541015625,972.1053466796875,0.4687778
1856.0001220703125,401.69866943359375,797.8596801757812,626.8427124023438,0.4690163
866.274169921875,131.11476135253906,1867.0001220703125,591.0,0.46932635
163.00001525878906,734.0,1647.8076171875,1278.665283203125,0.4694862
1755.0001220703125,525.0,1106.08203125,1165.509033203125,0.4695629
950.0000610351562,375.0,533.8882446289062,893.2806396484375,0.469675
1121.6407470703125,1122.3775634765625,1861.0001220703125,1133.0,0.46968088
320.0,751.436279296875,1434.007080078125,522.8928833007812,0.469694
1010.7015380859375,1306.8160400390625,1598.0001220703125,1313.0135498046875,0.4700707
886.0000610351562,625.53076171875,496.0000305175781,897.0,0.4705822
1066.4781494140625,551.2937622070312,865.6294555664062,782.7749633789062,0.4708404
1742.640869140625,458.9016418457031,590.0,876.0,0.47099045
889.4173583984375,626.033935546875,497.02734375,898.0384521484375,0.4710032
577.0,1027.0,1543.400634765625,1160.907958984375,0.47108665
1303.616455078125,299.2106018066406,1306.9306640625,316.5010681152344,0.4712181
1121.2841796875,1122.5262451171875,1861.38623046875,1060.8394775390625,0.47136682
618.3115234375,1317.5413818359375,1082.045166015625,597.1063232421875,0.47151214
1066.4423828125,551.3543701171875,385.0000305175781,657.0,0.47152704
142.68727111816406,758.6565551757812,1719.9434814453125,1220.6727294921875,0.47154275
1098.4019775390625,1314.5093994140625,1960.760986328125,1316.7265625,0.47154307
1266.349609375,325.8180236816406,1246.0,357.7312316894531,0.47220802
1757.431640625,659.9598388671875,69.0,991.0,0.47259316
1048.090576171875,521.6087036132812,1358.0001220703125,535.5975952148438,0.47312683
145.06539916992188,744.3871459960938,1840.0001220703125,1098.0,0.473166
1029.7030029296875,363.2884521484375,518.430419921875,895.6595458984375,0.47339106
728.0000610351562,993.0,237.00001525878906,1003.0,0.47340012
642.1499633789062,900.4464721679688,1302.0213623046875,836.186767578125,0.4734463
865.6361083984375,626.033935546875,1106.08203125,1165.509033203125,0.47346455
1386.0001220703125,586.0,164.00001525878906,946.0,0.47360682
192.36209106445312,859.452880859375,1691.6549072265625,1236.231689453125,0.47371888
1074.0,1305.02099609375,1581.45068359375,1319.10546875,0.4738911
18.387554168701172,1079.9703369140625,1839.0001220703125,1253.0,0.4739154
1124.851318359375,373.3826904296875,984.0202026367188,437.4968566894531,0.47404423
1636.66943359375,1176.6708984375,1842.0001220703125,1155.0,0.47456425
1804.0001220703125,370.0,1082.045166015625,597.1063232421875,0.47458553
995.0000610351562,428.0,734.0000610351562,537.5961303710938,0.47469813
1148.8646240234375,418.5586242675781,691.3372802734375,726.9178466796875,0.47487172
1440.0001220703125,1159.1304931640625,1756.2425537109375,864.7337036132812,0.47494575
1816.8846435546875,1051.1793212890625,1461.0001220703125,735.0,0.47503033
618.1046752929688,1317.4508056640625,1960.760986328125,1316.7265625,0.4750909
1183.0,483.0,822.0000610351562,689.4819946289062,0.4752043
1033.9462890625,490.5101013183594,1650.4161376953125,622.7178344726562,0.47541982
19.02496910095215,1145.1195068359375,1597.9815673828125,1315.85595703125,0.4754234
1104.0,389.0,166.46849060058594,752.9249267578125,0.47544685
1883.4720458984375,663.5271606445312,94.00000762939453,815.0,0.4757029
1662.0001220703125,751.0,1760.0001220703125,548.0,0.47611696
1816.0001220703125,1037.221923828125,1034.0,1265.049560546875,0.47630194
523.3380737304688,735.058349609375,1513.4371337890625,836.4671630859375,0.4763627
1458.368408203125,539.587646484375,654.0000610351562,640.0,0.47641215
1261.6690673828125,1060.1802978515625,1756.2425537109375,1315.537109375,0.47661936
221.165283203125,781.249755859375,1860.8798828125,1049.0992431640625,0.47672734
912.009521484375,997.6690063476562,96.00000762939453,805.0,0.4768548
233.00001525878906,1129.0,1597.9815673828125,1315.85595703125,0.47689056
1645.0001220703125,713.0,96.00000762939453,805.0,0.47737396
982.0000610351562,1138.0,82.04518127441406,686.3154907226562,0.47741425
1272.294921875,382.8956298828125,1490.8062744140625,954.7555541992188,0.47747573
1312.0001220703125,483.63720703125,219.2362060546875,997.1891479492188,0.4777439
478.00238037109375,1309.1964111328125,1925.089111328125,1320.294921875,0.47805578
1648.0001220703125,1115.1634521484375,1861.38623046875,1060.8394775390625,0.47842345
1201.0,333.0,694.411376953125,663.7158203125,0.47847772
1074.9107666015625,1302.055419921875,1925.089111328125,1320.294921875,0.4787294
1606.0001220703125,446.0,1296.0001220703125,737.0,0.47878703
1105.13037109375,1127.923095703125,1598.0001220703125,1313.0135498046875,0.47923073
703.1118774414062,504.2875061035156,730.083251953125,392.1696472167969,0.47957408
124.00000762939453,771.0,1582.0001220703125,1319.0,0.47989842
868.0000610351562,615.0,482.7586364746094,898.5512084960938,0.47992912
1313.708984375,447.1349182128906,1228.0,1305.0,0.48030132
1881.0938720703125,647.4571533203125,401.9024963378906,444.45892333984375,0.4803859
1611.0325927734375,571.0838012695312,1409.587890625,1226.673828125,0.4803921
1543.400634765625,461.7892761230469,1082.045166015625,597.1063232421875,0.48045948
1346.0001220703125,1119.0,1960.3961181640625,1316.85546875,0.48048422
1760.0001220703125,772.0,164.07354736328125,947.6832885742188,0.48051628
1139.1201171875,938.2131958007812,218.7871551513672,996.76318359375,0.48054045
1823.0001220703125,727.0,1806.18310546875,711.2940063476562,0.48063236
1151.0107421875,1086.852783203125,1794.0001220703125,1066.0,0.48064783
